x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6576971411705017,0.5947788953781128,-1.3918967169956886e-06,0.4934259057044983,0.6210222244262695,-0.08847308158874512,0.34859365224838257,0.5630882978439331,-0.12599433958530426,0.27680733799934387,0.44710254669189453,-0.15282899141311646,0.2230837345123291,0.35301145911216736,-0.1608252376317978,0.33420783281326294,0.37900665402412415,-0.05533362925052643,0.3268270790576935,0.30372992157936096,-0.1157221719622612,0.3832389712333679,0.4055347740650177,-0.1333925873041153,0.38139596581459045,0.43603426218032837,-0.13933226466178894,0.4122670888900757,0.32710912823677063,-0.037592824548482895,0.4028897285461426,0.25986552238464355,-0.10235729813575745,0.4625815451145172,0.38957858085632324,-0.10742413997650146,0.4422283470630646,0.40394818782806396,-0.10019955039024353,0.4942541718482971,0.2871091067790985,-0.032905206084251404,0.4782973825931549,0.20842164754867554,-0.10482581704854965,0.5273622274398804,0.33985957503318787,-0.07369837909936905,0.5155893564224243,0.3708110749721527,-0.0387197881937027,0.5742278695106506,0.2612481415271759,-0.0354253351688385,0.5569012761116028,0.19761432707309723,-0.07445432245731354,0.5847700834274292,0.290865957736969,-0.0468425378203392,0.5837236046791077,0.32291731238365173,-0.017928479239344597,A
0.6534808874130249,0.592299222946167,-1.3489668617694406e-06,0.4904455244541168,0.6207090616226196,-0.09082234650850296,0.34419727325439453,0.567564845085144,-0.13162291049957275,0.2710222005844116,0.4499351382255554,-0.16103696823120117,0.21774731576442719,0.3549163341522217,-0.17083606123924255,0.33271634578704834,0.3782655596733093,-0.06254296749830246,0.3174384832382202,0.3049931526184082,-0.12455115467309952,0.37719884514808655,0.40789490938186646,-0.14106051623821259,0.3816426992416382,0.4389028549194336,-0.14562205970287323,0.40942493081092834,0.32632267475128174,-0.043617941439151764,0.39312347769737244,0.26238372921943665,-0.10889580845832825,0.45599934458732605,0.39277124404907227,-0.11151137202978134,0.4410034120082855,0.4045094847679138,-0.10248884558677673,0.49051666259765625,0.28649571537971497,-0.03778741508722305,0.4686669409275055,0.20818594098091125,-0.1085779070854187,0.5205873847007751,0.33854150772094727,-0.07499579340219498,0.5146360993385315,0.366452693939209,-0.038851749151945114,0.5698215961456299,0.26161989569664,-0.039634667336940765,0.5489265322685242,0.20126715302467346,-0.07842538505792618,0.5778669714927673,0.29310140013694763,-0.051048025488853455,0.5804959535598755,0.3218854069709778,-0.022220086306333542,A
0.6461645364761353,0.589597225189209,-1.282912194255914e-06,0.4824601709842682,0.6170009970664978,-0.09222254157066345,0.3358502984046936,0.5666521787643433,-0.1331038475036621,0.2632281184196472,0.45236170291900635,-0.1613493412733078,0.2146550565958023,0.35524868965148926,-0.16864515841007233,0.32140207290649414,0.37291470170021057,-0.06413630396127701,0.30785036087036133,0.303010493516922,-0.1227874830365181,0.3693964183330536,0.40550822019577026,-0.136744424700737,0.3720298707485199,0.43810853362083435,-0.13968324661254883,0.39824891090393066,0.32222816348075867,-0.04347628355026245,0.385137140750885,0.26156091690063477,-0.10538415610790253,0.44899681210517883,0.39064350724220276,-0.10709133744239807,0.4321734607219696,0.4023168683052063,-0.09769538044929504,0.480269193649292,0.2842102646827698,-0.03558830916881561,0.46218374371528625,0.20651376247406006,-0.10230273008346558,0.5144104361534119,0.33392542600631714,-0.06887596100568771,0.5073916912078857,0.36248210072517395,-0.033552397042512894,0.5602627992630005,0.2607392370700836,-0.035539232194423676,0.5422744750976562,0.20111428201198578,-0.07281136512756348,0.570905864238739,0.2884877622127533,-0.04656952992081642,0.572702169418335,0.3152046203613281,-0.01849619299173355,A
0.6448419094085693,0.5922709703445435,-1.2991695257369429e-06,0.4839739203453064,0.6185558438301086,-0.0926859900355339,0.33790403604507446,0.5667527914047241,-0.13457489013671875,0.2647098898887634,0.4529176354408264,-0.16350248456001282,0.21520498394966125,0.3551814556121826,-0.17212575674057007,0.323909729719162,0.3747439980506897,-0.06968517601490021,0.3088131844997406,0.3021790385246277,-0.12750960886478424,0.369706392288208,0.40640944242477417,-0.14099036157131195,0.37323200702667236,0.4389761686325073,-0.14432033896446228,0.40114253759384155,0.3236542344093323,-0.04930438473820686,0.38618505001068115,0.26081758737564087,-0.11069713532924652,0.44854748249053955,0.3897342383861542,-0.11237423121929169,0.4321070611476898,0.40372613072395325,-0.10397916287183762,0.48284849524497986,0.2857373356819153,-0.04107726365327835,0.4641098380088806,0.20614653825759888,-0.10757805407047272,0.516060471534729,0.3338426947593689,-0.07389938831329346,0.5089271664619446,0.3645189106464386,-0.03926076740026474,0.5620330572128296,0.26314058899879456,-0.040591709315776825,0.544562578201294,0.20065699517726898,-0.07883242517709732,0.5728695392608643,0.2913247048854828,-0.052092570811510086,0.5734724998474121,0.3227924108505249,-0.02415146306157112,A
0.6485887765884399,0.5964688062667847,-1.305073055846151e-06,0.4849745035171509,0.6212301254272461,-0.093087337911129,0.33880698680877686,0.5661720037460327,-0.13380315899848938,0.2660048305988312,0.4486094117164612,-0.16197997331619263,0.21559908986091614,0.3505101501941681,-0.16979864239692688,0.32372909784317017,0.37493497133255005,-0.06339724361896515,0.31308096647262573,0.3027999997138977,-0.12233702093362808,0.3731348514556885,0.4066474735736847,-0.1365857571363449,0.37329912185668945,0.43645426630973816,-0.14000844955444336,0.40173017978668213,0.32490795850753784,-0.04228071868419647,0.3911556005477905,0.26284071803092957,-0.10468649864196777,0.4533233344554901,0.3928775191307068,-0.1067379042506218,0.433684766292572,0.4030746817588806,-0.09789116680622101,0.4842987060546875,0.2871863842010498,-0.034049708396196365,0.4675065875053406,0.20887941122055054,-0.10335434973239899,0.5196278691291809,0.3393596112728119,-0.06984924525022507,0.511015772819519,0.3688381314277649,-0.03393298387527466,0.5637096762657166,0.2641037106513977,-0.03345336392521858,0.5467202663421631,0.2033499777317047,-0.07219047099351883,0.5761817693710327,0.2934426963329315,-0.045044805854558945,0.5780287981033325,0.3219415843486786,-0.016147064045071602,A
0.6394704580307007,0.6233421564102173,-1.386061626362789e-06,0.480069100856781,0.6427059173583984,-0.08856464177370071,0.3342500627040863,0.5812762379646301,-0.12705956399440765,0.2637656033039093,0.46353209018707275,-0.1546563357114792,0.21284940838813782,0.36648035049438477,-0.16246215999126434,0.3196822702884674,0.392887681722641,-0.058103956282138824,0.31211206316947937,0.3179391026496887,-0.11866968125104904,0.3704370856285095,0.42136475443840027,-0.13471029698848724,0.37087640166282654,0.45457226037979126,-0.139121413230896,0.39848828315734863,0.345819354057312,-0.041261155158281326,0.39039936661720276,0.27948006987571716,-0.10473676770925522,0.4473886489868164,0.41102737188339233,-0.107157863676548,0.42580366134643555,0.42520207166671753,-0.09801995009183884,0.4821779131889343,0.3128451108932495,-0.0375954769551754,0.4721178114414215,0.23432062566280365,-0.10898178070783615,0.5175923705101013,0.3652762472629547,-0.07646819949150085,0.505298912525177,0.39592739939689636,-0.040648914873600006,0.5659970641136169,0.29558366537094116,-0.041240204125642776,0.5537382960319519,0.22607651352882385,-0.08321262151002884,0.5781873464584351,0.3182898759841919,-0.056689489632844925,0.574675440788269,0.3505975902080536,-0.027703221887350082,A
0.6370131969451904,0.6256500482559204,-1.3663908475791686e-06,0.474799245595932,0.6446503400802612,-0.09115484356880188,0.3302241861820221,0.5828810334205627,-0.12913544476032257,0.2626386284828186,0.46390509605407715,-0.15608857572078705,0.21643535792827606,0.3639995753765106,-0.16318556666374207,0.31856974959373474,0.39572635293006897,-0.05199599638581276,0.3118094205856323,0.31824520230293274,-0.11464621126651764,0.3683702051639557,0.4235683083534241,-0.13369202613830566,0.36573484539985657,0.4539260268211365,-0.1401454508304596,0.3997090756893158,0.34907305240631104,-0.03388025611639023,0.39218685030937195,0.27830877900123596,-0.10105487704277039,0.4486232399940491,0.4116634428501129,-0.10654503852128983,0.42587608098983765,0.4253770112991333,-0.09816517680883408,0.4843529760837555,0.31580886244773865,-0.029950644820928574,0.4754345118999481,0.23692545294761658,-0.104562908411026,0.5203131437301636,0.3693822920322418,-0.07414285093545914,0.5059912204742432,0.39716678857803345,-0.03853761777281761,0.5685055255889893,0.29756081104278564,-0.033549923449754715,0.5574449896812439,0.22984573245048523,-0.07640039175748825,0.5814113616943359,0.32384809851646423,-0.0507332906126976,0.5766713619232178,0.354625940322876,-0.022017331793904305,A
0.6386332511901855,0.6334972977638245,-1.3071470448267064e-06,0.47336360812187195,0.6453558802604675,-0.09692052006721497,0.33136624097824097,0.5824483036994934,-0.14088544249534607,0.2669185996055603,0.460681676864624,-0.1728973686695099,0.22232212126255035,0.35598912835121155,-0.18416985869407654,0.3267863094806671,0.3961094617843628,-0.06318863481283188,0.31826353073120117,0.3128516972064972,-0.13002081215381622,0.37235069274902344,0.4214194416999817,-0.15023137629032135,0.3709115982055664,0.4527265429496765,-0.15659472346305847,0.40949946641921997,0.3527108430862427,-0.04231392219662666,0.39981740713119507,0.27615490555763245,-0.1132354885339737,0.45290282368659973,0.41301795840263367,-0.11851152777671814,0.4307279586791992,0.42573902010917664,-0.1098884716629982,0.49498188495635986,0.32022833824157715,-0.03571069985628128,0.4836694300174713,0.23217585682868958,-0.11164591461420059,0.5255399942398071,0.3678000867366791,-0.0788341611623764,0.5129036903381348,0.3978032171726227,-0.04169483855366707,0.5771903395652771,0.30137884616851807,-0.03718963637948036,0.5650631785392761,0.23380573093891144,-0.07953831553459167,0.586172878742218,0.3283281624317169,-0.05282975733280182,0.5825165510177612,0.36028364300727844,-0.023594733327627182,A
0.6319898962974548,0.6436644792556763,-1.368128778267419e-06,0.4735007882118225,0.652596116065979,-0.09150786697864532,0.3281194567680359,0.5791850090026855,-0.13111430406570435,0.26808494329452515,0.4496884346008301,-0.16001781821250916,0.23366908729076385,0.3419347107410431,-0.17020805180072784,0.3286072313785553,0.3925935924053192,-0.05160752311348915,0.3229209780693054,0.31469494104385376,-0.11703776568174362,0.37306666374206543,0.4216402769088745,-0.13727346062660217,0.37586602568626404,0.45374852418899536,-0.14412693679332733,0.41324785351753235,0.3503800630569458,-0.03531060367822647,0.4066620469093323,0.27352598309516907,-0.10697867721319199,0.4554932117462158,0.41108447313308716,-0.1121101975440979,0.4408321678638458,0.42898276448249817,-0.10169947147369385,0.49993306398391724,0.3228117823600769,-0.03376474231481552,0.49395474791526794,0.23998907208442688,-0.1147126704454422,0.5303490161895752,0.378741055727005,-0.08364254236221313,0.5203720331192017,0.4112510085105896,-0.045582931488752365,0.5885570049285889,0.3112362027168274,-0.03956299275159836,0.5770204067230225,0.24125495553016663,-0.08822038769721985,0.5932596921920776,0.34480977058410645,-0.06277486681938171,0.5876538753509521,0.3820238709449768,-0.03314967826008797,A
0.6206430196762085,0.680622935295105,-1.4025115433469182e-06,0.45607948303222656,0.6761271953582764,-0.07733960449695587,0.32064974308013916,0.5823767781257629,-0.10799490660429001,0.2768557071685791,0.44848111271858215,-0.13167905807495117,0.24686752259731293,0.34120601415634155,-0.13718988001346588,0.3444499373435974,0.4018543064594269,-0.03324434906244278,0.3356907367706299,0.32414552569389343,-0.09532436728477478,0.3771726191043854,0.43507319688796997,-0.11382827162742615,0.3829156458377838,0.4645170271396637,-0.11937705427408218,0.4307790994644165,0.3663921654224396,-0.024162286892533302,0.4259412884712219,0.29296451807022095,-0.09040248394012451,0.46244823932647705,0.43534255027770996,-0.09229868650436401,0.4515577256679535,0.44603681564331055,-0.07977750897407532,0.5197336077690125,0.3474576473236084,-0.029566090553998947,0.5170758366584778,0.26488012075424194,-0.10590606927871704,0.5429383516311646,0.4065873622894287,-0.0709860548377037,0.538720965385437,0.437328577041626,-0.03081580437719822,0.6107178330421448,0.34309762716293335,-0.04192439839243889,0.6028132438659668,0.26951462030410767,-0.08836299180984497,0.6103076338768005,0.3705121874809265,-0.06090051680803299,0.6084901094436646,0.4058625102043152,-0.02934081107378006,A
0.6123261451721191,0.6958211660385132,-1.394447735947324e-06,0.4468737542629242,0.6750991344451904,-0.07789725810289383,0.3157635033130646,0.580308735370636,-0.10813906043767929,0.27512234449386597,0.44885125756263733,-0.13099248707294464,0.2526572346687317,0.3414587080478668,-0.1349421590566635,0.34492501616477966,0.3997265100479126,-0.032279111444950104,0.34512922167778015,0.32805293798446655,-0.09258531779050827,0.38141679763793945,0.4459599256515503,-0.11193627864122391,0.38419339060783386,0.46765393018722534,-0.11956276744604111,0.43454599380493164,0.3705100119113922,-0.020879928022623062,0.4359879791736603,0.3009919822216034,-0.08444251120090485,0.46573543548583984,0.44485631585121155,-0.08583687245845795,0.4529592990875244,0.45050889253616333,-0.07466255873441696,0.5248339176177979,0.35467687249183655,-0.024082230404019356,0.5257266759872437,0.27069979906082153,-0.09769022464752197,0.5448178648948669,0.41549786925315857,-0.06274110078811646,0.5385735034942627,0.44591224193573,-0.023402361199259758,0.6141055226325989,0.35310298204421997,-0.034315530210733414,0.6104900240898132,0.2786557078361511,-0.07745600491762161,0.6117430329322815,0.3799782395362854,-0.04981826990842819,0.606810986995697,0.41503825783729553,-0.018963269889354706,A
0.6044676899909973,0.705848217010498,-1.3572707757703029e-06,0.444718599319458,0.6768690943717957,-0.08032890409231186,0.3158618211746216,0.5815346837043762,-0.11590011417865753,0.2723184823989868,0.4508199989795685,-0.1439720243215561,0.2613641321659088,0.34193888306617737,-0.1521899551153183,0.3525400757789612,0.4013989269733429,-0.03884226456284523,0.34666764736175537,0.3243343234062195,-0.1038723737001419,0.3793368339538574,0.4460667371749878,-0.12350505590438843,0.3861767053604126,0.4689849317073822,-0.13027611374855042,0.44122496247291565,0.37671446800231934,-0.026988688856363297,0.4380478858947754,0.29996952414512634,-0.09622102975845337,0.4622756838798523,0.4476233124732971,-0.09700068831443787,0.4508737623691559,0.4531351327896118,-0.08385080099105835,0.5306411981582642,0.36381062865257263,-0.02995155192911625,0.5297960638999939,0.2734367847442627,-0.10584327578544617,0.5437803864479065,0.41924723982810974,-0.06786499172449112,0.5384514331817627,0.4475666880607605,-0.025704586878418922,0.61875319480896,0.3650015890598297,-0.040270548313856125,0.6152586340904236,0.2867482304573059,-0.08267693966627121,0.6127210855484009,0.38837164640426636,-0.05303867906332016,0.6081876754760742,0.4226895570755005,-0.020658956840634346,A
0.5905415415763855,0.7257997989654541,-1.3583593272414873e-06,0.4296811819076538,0.6726108193397522,-0.08229951560497284,0.3106270730495453,0.5617684125900269,-0.11961296945810318,0.2846109867095947,0.4236273169517517,-0.14963757991790771,0.28728121519088745,0.310451477766037,-0.1597507745027542,0.3723686635494232,0.38882943987846375,-0.03732812777161598,0.37602484226226807,0.309479683637619,-0.10493988543748856,0.39269083738327026,0.43539679050445557,-0.12876088917255402,0.3952223062515259,0.4615488350391388,-0.13866622745990753,0.46178072690963745,0.3772093951702118,-0.0262265857309103,0.4669680595397949,0.2996059060096741,-0.09972240775823593,0.4742949306964874,0.4470807611942291,-0.10607314109802246,0.4611791968345642,0.45179492235183716,-0.09702759981155396,0.5504816174507141,0.37818875908851624,-0.03035028465092182,0.558979868888855,0.2872787415981293,-0.10825155675411224,0.5567899942398071,0.4306829273700714,-0.07319343835115433,0.546712338924408,0.4537392556667328,-0.03369062766432762,0.6357365846633911,0.3931223750114441,-0.04216786101460457,0.6419917345046997,0.3219412565231323,-0.08376631885766983,0.6259183287620544,0.42288506031036377,-0.05451979115605354,0.6147735118865967,0.45349210500717163,-0.023558374494314194,A
